2c6d1e2aa54411eca198141877284d92, 4, 1.26, Tesla T4, GPU-f39acc11, 7555, slot1@osg-direct-manual2t.gke-icecube-pt4-2ca3be00-fswh.gke-icecube.gke.googleusercontent.com, 1260, 2022-03-20T01:44:01.513538
a25e80fca6c411ec9519141877284d92, 4, 1.52, NVIDIA A40, GPU-9cf1e896, 22717, slot1@osg-big-a40-2-manual.k8s-a40-01-calit2-optiputer-net.gke-icecube.nrp-nautilus.io, 756, 2022-03-18T23:41:24.310968
a27a61a0a6c411ecb45b141877284d92, 4, 1.63, NVIDIA A40, GPU-9cf1e896, 22717, slot2@osg-big-a40-2-manual.k8s-a40-01-calit2-optiputer-net.gke-icecube.nrp-nautilus.io, 900, 2022-03-19T02:58:24.311797
a2980426a6c411ec9519141877284d92, 4, 1.4, NVIDIA A40, GPU-9cf1e896, 22717, slot1@osg-big-a40-2-manual.k8s-a40-01-calit2-optiputer-net.gke-icecube.nrp-nautilus.io, 792, 2022-03-19T02:55:27.678734
a2be4b4aa6c411ecb45b141877284d92, 4, 1.51, NVIDIA A40, GPU-9cf1e896, 22717, slot1@osg-big-a40-2-manual.k8s-a40-01-calit2-optiputer-net.gke-icecube.nrp-nautilus.io, 648, 2022-03-19T07:25:21.167941
a2dcbb84a6c411ecb45b141877284d92, 16, 0.9, NVIDIA A40, GPU-b84cad74, 5704, slot2@osg-big-a40-8-manual.k8s-usra-01-calit2-optiputer-net.gke-icecube.nrp-nautilus.io, 1692, 2022-03-19T03:13:13.027541
a2fa7a48a6c411ecb45b141877284d92, 4, 1.34, NVIDIA A40, GPU-9cf1e896, 22717, slot2@osg-big-a40-2-manual.k8s-a40-01-calit2-optiputer-net.gke-icecube.nrp-nautilus.io, 864, 2022-03-18T23:47:18.369648
a3164ffca6c411ecb45b141877284d92, 6, 1.21, Tesla V100-SXM2-32GB, GPU-17033bcf, 10836, slot1@osg-big-v100-3-manual.v100-cc-star-01-noc-ucsb-edu.gke-icecube.nrp-nautilus.io, 1440, 2022-03-19T03:13:12.965595
a3320a12a6c411ec9519141877284d92, 14, 1.71, A100-SXM4-40GB, GPU-4013d314, 5791, slot3@osg-direct-manual7a.gke-icecube-pa100-063d1663-jclm.gke-icecube.gke.googleusercontent.com, 1260, 2022-03-19T07:36:45.680531
a359ce58a6c411ec8cfe141877284d92, 6, 1.38, Tesla V100-SXM2-16GB, GPU-91fd6606, 5386, slot3@osg-direct-manual3b.gke-icecube-pv100-2262229f-h2tk.gke-icecube.gke.googleusercontent.com, 1656, 2022-03-18T23:58:57.698441
a375cd10a6c411ec9519141877284d92, 6, 1.02, Tesla V100-SXM2-32GB, GPU-17033bcf, 10836, slot3@osg-big-v100-3-manual.v100-cc-star-01-noc-ucsb-edu.gke-icecube.nrp-nautilus.io, 1476, 2022-03-19T03:16:06.398387
a390b846a6c411eca198141877284d92, 8, 0.89, Tesla V100-SXM2-32GB, GPU-198f31cd, 8127, slot1@osg-big-v100-4-manual.v100-cc-star-01-noc-ucsb-edu.gke-icecube.nrp-nautilus.io, 1836, 2022-03-19T03:21:54.952736
a3aa1584a6c411ec8cfe141877284d92, 14, 1.71, A100-SXM4-40GB, GPU-4013d314, 5791, slot4@osg-direct-manual7a.gke-icecube-pa100-063d1663-jclm.gke-icecube.gke.googleusercontent.com, 1260, 2022-03-19T07:36:45.736365
a3c922c6a6c411ec9519141877284d92, 6, 2.39, A100-SXM4-40GB, GPU-4013d314, 13512, slot2@osg-direct-manual3a.gke-icecube-pa100-063d1663-jclm.gke-icecube.gke.googleusercontent.com, 828, 2022-03-18T23:44:21.107410
a3e61944a6c411eca198141877284d92, 4, 1.7, NVIDIA A40, GPU-9cf1e896, 22717, slot2@osg-big-a40-2-manual.k8s-a40-01-calit2-optiputer-net.gke-icecube.nrp-nautilus.io, 792, 2022-03-19T07:28:15.379776
a3ffe928a6c411ec9519141877284d92, 4, 1.45, NVIDIA GeForce RTX 2080 Ti, GPU-91cd016c, 5509, slot2@osg-big-2080-2-manual.k8s-haosu-11-sdsc-optiputer-net.gke-icecube.nrp-nautilus.io, 1584, 2022-03-19T03:16:06.449798
a41a692ea6c411ec8006141877284d92, 6, 2.39, A100-SXM4-40GB, GPU-4013d314, 13512, slot1@osg-direct-manual3a.gke-icecube-pa100-063d1663-jclm.gke-icecube.gke.googleusercontent.com, 792, 2022-03-19T00:45:58.311871
a4361db8a6c411ec8cfe141877284d92, 8, 1.0, Tesla V100-SXM2-32GB, GPU-198f31cd, 8127, slot2@osg-big-v100-4-manual.v100-cc-star-01-noc-ucsb-edu.gke-icecube.nrp-nautilus.io, 1764, 2022-03-19T03:18:59.709843
a4b05510a6c411ec9519141877284d92, 4, 1.78, NVIDIA GeForce RTX 2080 Ti, GPU-91cd016c, 5509, slot1@osg-big-2080-2-manual.k8s-haosu-11-sdsc-optiputer-net.gke-icecube.nrp-nautilus.io, 1584, 2022-03-19T03:16:06.462033
a4cb4122a6c411ec8cfe141877284d92, 14, 2.14, A100-SXM4-40GB, GPU-4013d314, 5791, slot7@osg-direct-manual7a.gke-icecube-pa100-063d1663-jclm.gke-icecube.gke.googleusercontent.com, 1224, 2022-03-19T07:01:58.763083
a4e3f9baa6c411eca198141877284d92, 8, 1.37, NVIDIA A40, GPU-a1b590c3, 11358, slot3@osg-big-a40-4-manual.k8s-a40-01-calit2-optiputer-net.gke-icecube.nrp-nautilus.io, 792, 2022-03-19T03:04:20.889830
a4fec326a6c411eca198141877284d92, 8, 1.55, NVIDIA A40, GPU-a1b590c3, 11358, slot1@osg-big-a40-4-manual.k8s-a40-01-calit2-optiputer-net.gke-icecube.nrp-nautilus.io, 756, 2022-03-19T03:07:20.355510
a5288eaea6c411ecb80b141877284d92, 14, 2.45, A100-SXM4-40GB, GPU-4013d314, 5791, slot6@osg-direct-manual7a.gke-icecube-pa100-063d1663-jclm.gke-icecube.gke.googleusercontent.com, 864, 2022-03-19T03:07:20.425835
a5496034a6c411ecb80b141877284d92, 4, 1.75, NVIDIA A40, GPU-9cf1e896, 22717, slot2@osg-big-a40-2-manual.k8s-a40-01-calit2-optiputer-net.gke-icecube.nrp-nautilus.io, 720, 2022-03-19T03:10:16.908566
a561de3ea6c411ecb80b141877284d92, 8, 1.41, NVIDIA A40, GPU-a1b590c3, 11358, slot4@osg-big-a40-4-manual.k8s-a40-01-calit2-optiputer-net.gke-icecube.nrp-nautilus.io, 756, 2022-03-19T03:07:20.273099
a57b7d12a6c411ecb80b141877284d92, 4, 1.67, NVIDIA A40, GPU-9cf1e896, 22717, slot1@osg-big-a40-2-manual.k8s-a40-01-calit2-optiputer-net.gke-icecube.nrp-nautilus.io, 684, 2022-03-19T03:07:20.322976
a59d520ca6c411ec8006141877284d92, 6, 1.24, Tesla V100-SXM2-16GB, GPU-91fd6606, 5386, slot1@osg-direct-manual3b.gke-icecube-pv100-2262229f-h2tk.gke-icecube.gke.googleusercontent.com, 2016, 2022-03-19T03:33:36.297762
a5b91f5aa6c411ec9519141877284d92, 8, 1.6, NVIDIA GeForce RTX 3090, GPU-4bbcb46a, 6067, slot1@osg-big-3090-4-manual.prp01-ifa-hawaii-edu.gke-icecube.nrp-nautilus.io, 828, 2022-03-19T06:59:05.436082
a5d1b024a6c411ecb45b141877284d92, 6, 1.15, Tesla V100-SXM2-16GB, GPU-91fd6606, 5386, slot3@osg-direct-manual3b.gke-icecube-pv100-2262229f-h2tk.gke-icecube.gke.googleusercontent.com, 1728, 2022-03-19T03:30:40.706127
a5eef922a6c411ecb45b141877284d92, 16, 1.27, NVIDIA A40, GPU-b84cad74, 5704, slot6@osg-big-a40-8-manual.k8s-usra-01-calit2-optiputer-net.gke-icecube.nrp-nautilus.io, 1116, 2022-03-19T03:24:51.703385
a606d3c6a6c411ecb45b141877284d92, 6, 1.35, Tesla V100-SXM2-16GB, GPU-91fd6606, 5386, slot2@osg-direct-manual3b.gke-icecube-pv100-2262229f-h2tk.gke-icecube.gke.googleusercontent.com, 2088, 2022-03-19T03:36:29.784688
a62143b4a6c411ec9519141877284d92, 8, 1.7, NVIDIA GeForce RTX 3090, GPU-4bbcb46a, 6067, slot4@osg-big-3090-4-manual.prp01-ifa-hawaii-edu.gke-icecube.nrp-nautilus.io, 828, 2022-03-19T06:56:09.975324
a64b0636a6c411eca198141877284d92, 16, 1.13, NVIDIA A40, GPU-b84cad74, 5704, slot4@osg-big-a40-8-manual.k8s-usra-01-calit2-optiputer-net.gke-icecube.nrp-nautilus.io, 936, 2022-03-19T03:24:51.733964
a66813c0a6c411ec8006141877284d92, 6, 1.99, Tesla V100-SXM2-32GB, GPU-17033bcf, 10836, slot2@osg-big-v100-3-manual.v100-cc-star-01-noc-ucsb-edu.gke-icecube.nrp-nautilus.io, 900, 2022-03-19T03:24:51.746433
a682aecea6c411ecb45b141877284d92, 16, 1.78, NVIDIA A40, GPU-b84cad74, 5704, slot1@osg-big-a40-8-manual.k8s-usra-01-calit2-optiputer-net.gke-icecube.nrp-nautilus.io, 1008, 2022-03-19T03:27:45.908794
a69cb58aa6c411ec9519141877284d92, 4, 1.83, NVIDIA A40, GPU-9cf1e896, 22717, slot2@osg-big-a40-2-manual.k8s-a40-01-calit2-optiputer-net.gke-icecube.nrp-nautilus.io, 684, 2022-03-19T03:24:51.765903
a6b64ec8a6c411ecb80b141877284d92, 6, 1.0, Tesla V100-SXM2-32GB, GPU-17033bcf, 10836, slot1@osg-big-v100-3-manual.v100-cc-star-01-noc-ucsb-edu.gke-icecube.nrp-nautilus.io, 1188, 2022-03-19T03:33:36.380449
a6d0ca1ea6c411ec9519141877284d92, 6, 1.0, Tesla V100-SXM2-32GB, GPU-17033bcf, 10836, slot3@osg-big-v100-3-manual.v100-cc-star-01-noc-ucsb-edu.gke-icecube.nrp-nautilus.io, 1224, 2022-03-19T03:36:29.796791
a6e7e122a6c411ecb45b141877284d92, 16, 1.16, NVIDIA A40, GPU-b84cad74, 5704, slot5@osg-big-a40-8-manual.k8s-usra-01-calit2-optiputer-net.gke-icecube.nrp-nautilus.io, 1800, 2022-03-19T00:04:49.823055
a7039ad4a6c411eca198141877284d92, 4, 1.83, NVIDIA GeForce RTX 2080 Ti, GPU-91cd016c, 5509, slot2@osg-big-2080-2-manual.k8s-haosu-11-sdsc-optiputer-net.gke-icecube.nrp-nautilus.io, 1404, 2022-03-19T03:39:29.125527
a71c9520a6c411ecb80b141877284d92, 6, 1.15, Tesla V100-SXM2-32GB, GPU-17033bcf, 10836, slot3@osg-big-v100-3-manual.v100-cc-star-01-noc-ucsb-edu.gke-icecube.nrp-nautilus.io, 1116, 2022-03-19T07:01:58.787615
a736e2e0a6c411ecb80b141877284d92, 8, 1.81, NVIDIA GeForce RTX 3090, GPU-4bbcb46a, 6067, slot2@osg-big-3090-4-manual.prp01-ifa-hawaii-edu.gke-icecube.nrp-nautilus.io, 792, 2022-03-19T06:59:05.451835
a7500bb2a6c411eca198141877284d92, 8, 1.84, NVIDIA A40, GPU-a1b590c3, 11358, slot2@osg-big-a40-4-manual.k8s-a40-01-calit2-optiputer-net.gke-icecube.nrp-nautilus.io, 936, 2022-03-19T07:04:53.881554
a76e6ab2a6c411ec8cfe141877284d92, 8, 1.84, NVIDIA A40, GPU-a1b590c3, 11358, slot1@osg-big-a40-4-manual.k8s-a40-01-calit2-optiputer-net.gke-icecube.nrp-nautilus.io, 864, 2022-03-19T07:01:58.838227
a78f0722a6c411ec8006141877284d92, 4, 1.85, NVIDIA A40, GPU-9cf1e896, 22717, slot2@osg-big-a40-2-manual.k8s-a40-01-calit2-optiputer-net.gke-icecube.nrp-nautilus.io, 612, 2022-03-19T06:59:05.497132
a7a9ca80a6c411ec9519141877284d92, 4, 1.8, NVIDIA A40, GPU-9cf1e896, 22717, slot1@osg-big-a40-2-manual.k8s-a40-01-calit2-optiputer-net.gke-icecube.nrp-nautilus.io, 684, 2022-03-19T07:01:58.775826
a7c59b84a6c411ecb45b141877284d92, 8, 1.26, Tesla V100-SXM2-32GB, GPU-198f31cd, 8127, slot2@osg-big-v100-4-manual.v100-cc-star-01-noc-ucsb-edu.gke-icecube.nrp-nautilus.io, 1908, 2022-03-19T07:22:25.445261
a7de548aa6c411ec9519141877284d92, 8, 1.24, Tesla V100-SXM2-32GB, GPU-198f31cd, 8127, slot1@osg-big-v100-4-manual.v100-cc-star-01-noc-ucsb-edu.gke-icecube.nrp-nautilus.io, 1800, 2022-03-19T07:19:28.678528
a7f89afca6c411ec9519141877284d92, 8, 1.0, Tesla V100-SXM2-32GB, GPU-198f31cd, 8127, slot3@osg-big-v100-4-manual.v100-cc-star-01-noc-ucsb-edu.gke-icecube.nrp-nautilus.io, 1656, 2022-03-19T07:19:28.600121
a8155e44a6c411eca198141877284d92, 8, 1.14, Tesla V100-SXM2-32GB, GPU-198f31cd, 8127, slot4@osg-big-v100-4-manual.v100-cc-star-01-noc-ucsb-edu.gke-icecube.nrp-nautilus.io, 1728, 2022-03-19T07:19:28.616032
a8311800a6c411ec8006141877284d92, 14, 1.79, A100-SXM4-40GB, GPU-4013d314, 5791, slot3@osg-direct-manual7a.gke-icecube-pa100-063d1663-jclm.gke-icecube.gke.googleusercontent.com, 1440, 2022-03-19T07:13:35.272608
a849a82aa6c411ec8cfe141877284d92, 6, 1.4, Tesla V100-SXM2-16GB, GPU-91fd6606, 5386, slot2@osg-direct-manual3b.gke-icecube-pv100-2262229f-h2tk.gke-icecube.gke.googleusercontent.com, 1656, 2022-03-19T07:16:29.699574
a8660984a6c411ec9519141877284d92, 6, 1.42, Tesla V100-SXM2-16GB, GPU-91fd6606, 5386, slot2@osg-direct-manual3b.gke-icecube-pv100-2262229f-h2tk.gke-icecube.gke.googleusercontent.com, 1512, 2022-03-18T23:58:57.764196
a87e7302a6c411ecb45b141877284d92, 4, 1.86, NVIDIA GeForce RTX 2080 Ti, GPU-91cd016c, 5509, slot1@osg-big-2080-2-manual.k8s-haosu-11-sdsc-optiputer-net.gke-icecube.nrp-nautilus.io, 1260, 2022-03-19T07:10:41.047482
a899a56ea6c411ec8006141877284d92, 14, 1.54, A100-SXM4-40GB, GPU-4013d314, 5791, slot3@osg-direct-manual7a.gke-icecube-pa100-063d1663-jclm.gke-icecube.gke.googleusercontent.com, 1584, 2022-03-19T01:26:52.010302
a8b2d782a6c411ec8006141877284d92, 16, 0.95, NVIDIA A40, GPU-b84cad74, 5704, slot1@osg-big-a40-8-manual.k8s-usra-01-calit2-optiputer-net.gke-icecube.nrp-nautilus.io, 1836, 2022-03-19T00:07:42.329995
a8d30c32a6c411ec8cfe141877284d92, 16, 0.95, NVIDIA A40, GPU-b84cad74, 5704, slot3@osg-big-a40-8-manual.k8s-usra-01-calit2-optiputer-net.gke-icecube.nrp-nautilus.io, 1656, 2022-03-19T00:04:49.758117
a8f0a2eca6c411ec8cfe141877284d92, 4, 1.75, NVIDIA A40, GPU-9cf1e896, 22717, slot1@osg-big-a40-2-manual.k8s-a40-01-calit2-optiputer-net.gke-icecube.nrp-nautilus.io, 648, 2022-03-19T08:11:32.550658
a90d5f90a6c411eca198141877284d92, 14, 1.76, A100-SXM4-40GB, GPU-4013d314, 5791, slot1@osg-direct-manual7a.gke-icecube-pa100-063d1663-jclm.gke-icecube.gke.googleusercontent.com, 1440, 2022-03-19T07:16:29.683517
a92adbb0a6c411ec9519141877284d92, 14, 1.7, A100-SXM4-40GB, GPU-4013d314, 5791, slot4@osg-direct-manual7a.gke-icecube-pa100-063d1663-jclm.gke-icecube.gke.googleusercontent.com, 1368, 2022-03-19T08:23:13.731077
a94f0ea4a6c411ec8006141877284d92, 14, 1.72, A100-SXM4-40GB, GPU-4013d314, 5791, slot6@osg-direct-manual7a.gke-icecube-pa100-063d1663-jclm.gke-icecube.gke.googleusercontent.com, 1188, 2022-03-19T07:10:41.002151
a9684c20a6c411ec8cfe141877284d92, 14, 1.64, A100-SXM4-40GB, GPU-4013d314, 5791, slot4@osg-direct-manual7a.gke-icecube-pa100-063d1663-jclm.gke-icecube.gke.googleusercontent.com, 1296, 2022-03-19T07:13:35.099127
a9818b36a6c411ec8006141877284d92, 8, 1.79, NVIDIA A40, GPU-a1b590c3, 11358, slot4@osg-big-a40-4-manual.k8s-a40-01-calit2-optiputer-net.gke-icecube.nrp-nautilus.io, 900, 2022-03-19T07:07:48.446800
a9999af0a6c411ecb45b141877284d92, 14, 1.85, A100-SXM4-40GB, GPU-4013d314, 5791, slot2@osg-direct-manual7a.gke-icecube-pa100-063d1663-jclm.gke-icecube.gke.googleusercontent.com, 1296, 2022-03-19T07:19:28.778444
a9be31b2a6c411eca198141877284d92, 8, 1.96, NVIDIA GeForce RTX 3090, GPU-4bbcb46a, 6067, slot3@osg-big-3090-4-manual.prp01-ifa-hawaii-edu.gke-icecube.nrp-nautilus.io, 612, 2022-03-19T07:04:53.867631
a9d5f3a6a6c411ec9519141877284d92, 16, 1.29, NVIDIA A40, GPU-b84cad74, 5704, slot8@osg-big-a40-8-manual.k8s-usra-01-calit2-optiputer-net.gke-icecube.nrp-nautilus.io, 1728, 2022-03-19T00:07:42.302657
a9f4b91ca6c411ec8006141877284d92, 14, 1.86, A100-SXM4-40GB, GPU-4013d314, 5791, slot5@osg-direct-manual7a.gke-icecube-pa100-063d1663-jclm.gke-icecube.gke.googleusercontent.com, 1404, 2022-03-19T07:19:28.816230
aa12a238a6c411ec8cfe141877284d92, 6, 1.73, Tesla V100-SXM2-16GB, GPU-91fd6606, 5386, slot1@osg-direct-manual3b.gke-icecube-pv100-2262229f-h2tk.gke-icecube.gke.googleusercontent.com, 1656, 2022-03-19T07:25:21.227544
aa323b84a6c411ec8006141877284d92, 8, 2.22, A100-SXM4-40GB, GPU-e03cac82, 10134, slot3@osg-direct-manual.gke-icecube-pa100-063d1663-83gx.gke-icecube.gke.googleusercontent.com, 900, 2022-03-18T23:53:05.777313
aa5563aca6c411ecb80b141877284d92, 8, 2.18, A100-SXM4-40GB, GPU-e03cac82, 10134, slot2@osg-direct-manual.gke-icecube-pa100-063d1663-83gx.gke-icecube.gke.googleusercontent.com, 936, 2022-03-18T23:53:05.764985
aa6ddc70a6c411ecb45b141877284d92, 8, 1.75, NVIDIA GeForce RTX 3090, GPU-4bbcb46a, 6067, slot4@osg-big-3090-4-manual.prp01-ifa-hawaii-edu.gke-icecube.nrp-nautilus.io, 900, 2022-03-19T07:13:35.111825
aa8457d4a6c411eca198141877284d92, 8, 1.29, NVIDIA GeForce RTX 3090, GPU-4bbcb46a, 6067, slot1@osg-big-3090-4-manual.prp01-ifa-hawaii-edu.gke-icecube.nrp-nautilus.io, 864, 2022-03-19T07:13:35.146080
aa9baa6aa6c411ec9519141877284d92, 6, 0.98, Tesla V100-SXM2-32GB, GPU-17033bcf, 10836, slot1@osg-big-v100-3-manual.v100-cc-star-01-noc-ucsb-edu.gke-icecube.nrp-nautilus.io, 1116, 2022-03-19T07:19:28.645568
aab3323ea6c411eca198141877284d92, 8, 1.17, NVIDIA GeForce RTX 3090, GPU-4bbcb46a, 6067, slot2@osg-big-3090-4-manual.prp01-ifa-hawaii-edu.gke-icecube.nrp-nautilus.io, 864, 2022-03-19T07:13:35.082969
aacab012a6c411ecb45b141877284d92, 8, 2.02, NVIDIA GeForce RTX 3090, GPU-4bbcb46a, 6067, slot4@osg-big-3090-4-manual.prp01-ifa-hawaii-edu.gke-icecube.nrp-nautilus.io, 936, 2022-03-19T04:52:54.430879
aae28ba6a6c411ec8006141877284d92, 4, 1.81, NVIDIA A40, GPU-9cf1e896, 22717, slot2@osg-big-a40-2-manual.k8s-a40-01-calit2-optiputer-net.gke-icecube.nrp-nautilus.io, 720, 2022-03-19T07:13:35.123503
ab02b2a0a6c411eca198141877284d92, 6, 1.47, Tesla V100-SXM2-16GB, GPU-91fd6606, 5386, slot3@osg-direct-manual3b.gke-icecube-pv100-2262229f-h2tk.gke-icecube.gke.googleusercontent.com, 1656, 2022-03-19T07:42:33.223627
ab1f5b44a6c411eca198141877284d92, 14, 1.67, A100-SXM4-40GB, GPU-4013d314, 5791, slot1@osg-direct-manual7a.gke-icecube-pa100-063d1663-jclm.gke-icecube.gke.googleusercontent.com, 1332, 2022-03-19T07:36:45.724337
ab39f616a6c411ec9519141877284d92, 8, 1.7, NVIDIA A40, GPU-a1b590c3, 11358, slot3@osg-big-a40-4-manual.k8s-a40-01-calit2-optiputer-net.gke-icecube.nrp-nautilus.io, 900, 2022-03-19T07:31:05.522503
ab564028a6c411ec9519141877284d92, 8, 1.44, NVIDIA GeForce RTX 3090, GPU-4bbcb46a, 6067, slot3@osg-big-3090-4-manual.prp01-ifa-hawaii-edu.gke-icecube.nrp-nautilus.io, 864, 2022-03-19T07:31:05.721194
ab707254a6c411eca198141877284d92, 6, 1.19, Tesla V100-SXM2-16GB, GPU-91fd6606, 5386, slot1@osg-direct-manual3b.gke-icecube-pv100-2262229f-h2tk.gke-icecube.gke.googleusercontent.com, 1656, 2022-03-19T05:01:38.206643
ab8e114ca6c411ecb45b141877284d92, 4, 1.86, NVIDIA A40, GPU-9cf1e896, 22717, slot2@osg-big-a40-2-manual.k8s-a40-01-calit2-optiputer-net.gke-icecube.nrp-nautilus.io, 684, 2022-03-19T03:33:36.318671
aba4d5d0a6c411eca198141877284d92, 6, 1.26, Tesla V100-SXM2-16GB, GPU-91fd6606, 5386, slot2@osg-direct-manual3b.gke-icecube-pv100-2262229f-h2tk.gke-icecube.gke.googleusercontent.com, 2016, 2022-03-19T07:51:26.456050
abc19b84a6c411ecb45b141877284d92, 8, 1.3, NVIDIA A40, GPU-a1b590c3, 11358, slot3@osg-big-a40-4-manual.k8s-a40-01-calit2-optiputer-net.gke-icecube.nrp-nautilus.io, 972, 2022-03-19T04:52:54.493962
abd8b4fea6c411ec8006141877284d92, 14, 1.7, A100-SXM4-40GB, GPU-4013d314, 5791, slot2@osg-direct-manual7a.gke-icecube-pa100-063d1663-jclm.gke-icecube.gke.googleusercontent.com, 1188, 2022-03-19T07:39:39.792812
abf8d1a8a6c411ec9519141877284d92, 8, 2.09, A100-SXM4-40GB, GPU-e03cac82, 10134, slot4@osg-direct-manual.gke-icecube-pa100-063d1663-83gx.gke-icecube.gke.googleusercontent.com, 936, 2022-03-18T23:56:00.632324
ac155bd4a6c411ecb45b141877284d92, 8, 0.96, Tesla V100-SXM2-32GB, GPU-198f31cd, 8127, slot3@osg-big-v100-4-manual.v100-cc-star-01-noc-ucsb-edu.gke-icecube.nrp-nautilus.io, 1764, 2022-03-19T07:48:32.089970
ac3041a6a6c411eca198141877284d92, 8, 1.61, NVIDIA A40, GPU-a1b590c3, 11358, slot3@osg-big-a40-4-manual.k8s-a40-01-calit2-optiputer-net.gke-icecube.nrp-nautilus.io, 936, 2022-03-18T23:56:00.598942
ac50857ea6c411eca198141877284d92, 8, 1.56, NVIDIA A40, GPU-a1b590c3, 11358, slot1@osg-big-a40-4-manual.k8s-a40-01-calit2-optiputer-net.gke-icecube.nrp-nautilus.io, 756, 2022-03-19T07:31:05.486555
ac6d19d2a6c411eca198141877284d92, 8, 1.13, Tesla V100-SXM2-32GB, GPU-198f31cd, 8127, slot1@osg-big-v100-4-manual.v100-cc-star-01-noc-ucsb-edu.gke-icecube.nrp-nautilus.io, 1728, 2022-03-19T07:48:32.134210
ac863174a6c411ec9519141877284d92, 8, 1.24, Tesla V100-SXM2-32GB, GPU-198f31cd, 8127, slot4@osg-big-v100-4-manual.v100-cc-star-01-noc-ucsb-edu.gke-icecube.nrp-nautilus.io, 1872, 2022-03-19T07:51:26.482026
aca8676ca6c411ec9519141877284d92, 8, 1.51, NVIDIA A40, GPU-a1b590c3, 11358, slot4@osg-big-a40-4-manual.k8s-a40-01-calit2-optiputer-net.gke-icecube.nrp-nautilus.io, 936, 2022-03-18T23:58:57.805992
acc4588ca6c411ecb45b141877284d92, 8, 2.11, A100-SXM4-40GB, GPU-e03cac82, 10134, slot2@osg-direct-manual.gke-icecube-pa100-063d1663-83gx.gke-icecube.gke.googleusercontent.com, 900, 2022-03-19T00:10:40.630058
ace60ce8a6c411ec9519141877284d92, 8, 1.69, NVIDIA A40, GPU-a1b590c3, 11358, slot2@osg-big-a40-4-manual.k8s-a40-01-calit2-optiputer-net.gke-icecube.nrp-nautilus.io, 864, 2022-03-19T00:13:32.075218
ad071bfea6c411ecb45b141877284d92, 4, 1.89, NVIDIA GeForce RTX 2080 Ti, GPU-91cd016c, 5509, slot1@osg-big-2080-2-manual.k8s-haosu-11-sdsc-optiputer-net.gke-icecube.nrp-nautilus.io, 1548, 2022-03-19T08:51:51.300606
ad212af8a6c411ecb80b141877284d92, 8, 1.25, NVIDIA A40, GPU-a1b590c3, 11358, slot1@osg-big-a40-4-manual.k8s-a40-01-calit2-optiputer-net.gke-icecube.nrp-nautilus.io, 936, 2022-03-19T04:52:54.506429
ad40a64ea6c411ecb45b141877284d92, 8, 1.5, NVIDIA A40, GPU-a1b590c3, 11358, slot2@osg-big-a40-4-manual.k8s-a40-01-calit2-optiputer-net.gke-icecube.nrp-nautilus.io, 756, 2022-03-19T07:33:56.552261
ad5bdf5ea6c411ec9519141877284d92, 6, 2.27, A100-SXM4-40GB, GPU-4013d314, 13512, slot1@osg-direct-manual3a.gke-icecube-pa100-063d1663-jclm.gke-icecube.gke.googleusercontent.com, 900, 2022-03-19T00:16:26.432600
ad933d0aa6c411ec8006141877284d92, 4, 1.83, NVIDIA GeForce RTX 2080 Ti, GPU-91cd016c, 5509, slot2@osg-big-2080-2-manual.k8s-haosu-11-sdsc-optiputer-net.gke-icecube.nrp-nautilus.io, 1548, 2022-03-19T07:45:31.536836
adb3946aa6c411ecb45b141877284d92, 6, 1.52, Tesla V100-SXM2-16GB, GPU-91fd6606, 5386, slot3@osg-direct-manual3b.gke-icecube-pv100-2262229f-h2tk.gke-icecube.gke.googleusercontent.com, 1836, 2022-03-19T03:59:58.015157
add12ce6a6c411ec8cfe141877284d92, 8, 1.6, NVIDIA A40, GPU-a1b590c3, 11358, slot1@osg-big-a40-4-manual.k8s-a40-01-calit2-optiputer-net.gke-icecube.nrp-nautilus.io, 792, 2022-03-19T00:13:32.127759
adee2198a6c411eca198141877284d92, 14, 1.75, A100-SXM4-40GB, GPU-4013d314, 5791, slot5@osg-direct-manual7a.gke-icecube-pa100-063d1663-jclm.gke-icecube.gke.googleusercontent.com, 1260, 2022-03-19T07:42:33.292285
ae132236a6c411ecb45b141877284d92, 14, 2.09, A100-SXM4-40GB, GPU-4013d314, 5791, slot7@osg-direct-manual7a.gke-icecube-pa100-063d1663-jclm.gke-icecube.gke.googleusercontent.com, 1404, 2022-03-19T07:45:31.350828
ae2dcf0aa6c411ec9519141877284d92, 8, 0.95, Tesla V100-SXM2-32GB, GPU-198f31cd, 8127, slot2@osg-big-v100-4-manual.v100-cc-star-01-noc-ucsb-edu.gke-icecube.nrp-nautilus.io, 1692, 2022-03-19T07:51:26.342802
ae49c746a6c411ecb45b141877284d92, 8, 1.8, NVIDIA A40, GPU-a1b590c3, 11358, slot4@osg-big-a40-4-manual.k8s-a40-01-calit2-optiputer-net.gke-icecube.nrp-nautilus.io, 684, 2022-03-19T07:33:56.540313
ae656398a6c411eca198141877284d92, 14, 1.82, A100-SXM4-40GB, GPU-4013d314, 5791, slot5@osg-direct-manual7a.gke-icecube-pa100-063d1663-jclm.gke-icecube.gke.googleusercontent.com, 1332, 2022-03-19T08:51:51.365480
ae841d38a6c411eca198141877284d92, 6, 2.28, A100-SXM4-40GB, GPU-4013d314, 13512, slot2@osg-direct-manual3a.gke-icecube-pa100-063d1663-jclm.gke-icecube.gke.googleusercontent.com, 1008, 2022-03-19T00:19:25.859880
